video_name,total_frames,frame_number,width,height,label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,a_elb_L,a_elb_R,a_sh_L,a_sh_R,a_kn_L,a_kn_R,a_hp_L,a_hp_R,a_wr_L,a_wr_R,a_an_L,a_an_R,d_sh,d_hp,d_head_sh,d_wr_hp,d_ank_hp,d_wr,d_kn
barbell biceps curl_ref.mp4,141,122,1280,720,barbell biceps curl,-0.06828143951203491,1.4907354573116252,0.6225925056039886,-0.04371092440696434,1.5385254065990392,0.5443501707524064,-0.031158285414242783,1.539552541843684,0.5457909003537254,-0.017378328479929015,1.5396070106382505,0.5461840582629984,-0.08396420297191258,1.5361012789074246,0.543865796288902,-0.0963086589728146,1.534537554013716,0.5446755974670969,-0.10733733679752042,1.5333693989259687,0.5449820769365684,0.014381696270058166,1.4223867978783336,0.1516720968965729,-0.11094763884040086,1.4201153565430482,0.1513634316629079,-0.0353340204903235,1.3990965495731849,0.4737447712584156,-0.0805634155904957,1.3970860045597089,0.4798557156296295,0.1618152010378911,0.9997013354598502,0.0,-0.2106921845697037,0.9997013354598502,2.7755575615628914e-17,0.2091096903659591,0.5862075015809439,0.08939427194004229,-0.25739859366258494,0.6085589073275863,0.22913296789653925,0.21525964061332464,0.36656596864517366,0.6622954698121927,-0.277211807418767,0.36653080239207003,0.8623687591437584,0.225297047017384,0.28969367496431037,0.8179577527400351,-0.3076195108055068,0.2976714934834159,1.0437366181817012,0.20545646770226147,0.3296296729906495,0.9284635416831116,-0.30036325652817086,0.3264358819193503,1.1323108487551705,0.19840572025386619,0.3232213991238071,0.7282582494093294,-0.2738031316342967,0.3176965988059446,0.9304101407692477,0.10472396665063854,-0.00013336003286999049,-0.01675203922692892,-0.10472396665063854,0.00013336003287021166,0.01675203922692887,0.10415435709970222,-0.6555708364884913,-0.021391647194418967,-0.09454539471959389,-0.6659273924551252,0.00508658868837264,0.12296934604290544,-1.3785080382644836,-0.47929343114108275,-0.05701019402978218,-1.342719883915308,-0.4018249857178548,0.10790325567063402,-1.4543998074173612,-0.49380503467361625,-0.031801913435222894,-1.4252026877118489,-0.4140983981246422,0.10812169018831552,-1.5196965365377328,0.022313705376476922,-0.08149146446723961,-1.4676906139001804,0.07800473742370057,123.0178227627474,141.1470178035132,96.37889314387603,0.0,148.03147815814376,149.9473014736984,176.73482634143372,174.4662140049709,90.57427686238013,88.32590387772508,57.65897386865892,59.02306616845253,0.3725073856075948,0.2121108935835497,0.7941398749112565,0.7796101925985506,1.4646255715236598,0.5315613318023076,0.2007235576607904
barbell biceps curl_ref.mp4,141,123,1280,720,barbell biceps curl,-0.08395030438917163,1.4912864611780265,0.6126869870435578,-0.05840598470671099,1.539323535818748,0.537220467349661,-0.04590477727279345,1.5404032720669762,0.5388702580781191,-0.03213022955631945,1.5404894110218017,0.5395090765704031,-0.09869184146959517,1.5369242273072823,0.5369425759867843,-0.11102468740478477,1.5353208791446367,0.5376017441635077,-0.12204688669283245,1.5341096164294128,0.5377522592271383,0.006067992250259419,1.4240258233552312,0.15564043112016757,-0.119299665333075,1.4218794879421877,0.15669147162683938,-0.04837164552260111,1.39987425516408,0.4682008510718705,-0.09369001680347339,1.3980463058465185,0.47463215821014554,0.15801191874888082,0.9996004288012649,-2.7755575615628914e-17,-0.21454448424267258,0.9996004288012649,-2.7755575615628914e-17,0.20622435870974537,0.5774470629768644,0.0868934175301764,-0.26319112386031956,0.6028136764772245,0.2241349198959539,0.203386336335785,0.34888045995029304,0.6475316888464645,-0.29232978621234396,0.35765385881780826,0.8483250315124764,0.2108577479897486,0.27026411990439153,0.8010018937597899,-0.32372924944324993,0.2884468337771719,1.0289518529459938,0.1886359936672905,0.3097687393459419,0.9120988657616057,-0.3175947857212355,0.31777877059261594,1.1182083724246141,0.18472282184710564,0.3039774434108824,0.7135522968423593,-0.2881616264303535,0.30921128999400754,0.9164142045851916,0.10490056630706246,8.958180675573604e-05,-0.015053095419500794,-0.10490056630706246,-8.958180675573604e-05,0.015053095419500794,0.10716106386890317,-0.655868158865389,-0.022156637177201843,-0.09288331094280713,-0.6645303621806201,0.009452553964916788,0.13623822472137803,-1.3788610096332996,-0.4756586389618773,-0.04611788635992478,-1.3400961274912828,-0.3826298126409515,0.12143542512520203,-1.455535877795942,-0.49024926484442216,-0.02038332798355732,-1.4226168299845359,-0.3933128629031698,0.11502476771206716,-1.5197275088988507,0.012941915180377794,-0.07829380554890539,-1.4631027768030735,0.0963121642661692,123.53743267527773,140.85838707357001,96.3826256353376,0.0,148.48026459759805,150.28195299039027,176.75217506462428,174.60797714933423,89.73142601871922,87.51200400277509,57.92257582583399,59.92955713164311,0.3725564029915534,0.21195030094954906,0.7875539402435697,0.755230507802132,1.464946988317755,0.5349106590271226,0.2027114368375436
barbell biceps curl_ref.mp4,141,124,1280,720,barbell biceps curl,-0.10577131261553871,1.4906964725785024,0.6040139829717288,-0.07879915447313145,1.5387115733919587,0.5291890019745215,-0.06634865199796688,1.539884274571872,0.5311135482076104,-0.05260606664881624,1.5400391496586576,0.5320674756761498,-0.11909217953944387,1.5361482824693493,0.5284597187600033,-0.1314166721092322,1.5344685113164778,0.5288536710194421,-0.14241209663960291,1.5332022797817515,0.5287649503539682,-0.005217071338925093,1.4236392203782775,0.15088084153929693,-0.13074599703250647,1.4212845977614343,0.15286063306990455,-0.0664280593083469,1.3992719120267532,0.4610412902156095,-0.11190135423867212,1.3974161653677246,0.46709894765128057,0.15251075858147772,0.9994225545081118,2.7755575615628914e-17,-0.2204683200586357,0.9994225545081118,2.7755575615628914e-17,0.20294591450281316,0.5674408071994288,0.06734503068558742,-0.2723033875556517,0.6023890313693785,0.2302449467731782,0.18916980763902652,0.32998192839593454,0.6005422484984133,-0.3117671908258647,0.353911620255938,0.8527826489644164,0.19445448360876083,0.25097541050211924,0.7479043355252729,-0.3455027510767925,0.283629106535297,1.0332482973292054,0.16970932152546767,0.28761024948111247,0.8596527876807167,-0.3413323078048418,0.3115389376947034,1.1200384965353174,0.1695008056471102,0.2828600447613371,0.6660783424543054,-0.30750203866727654,0.30470708833091875,0.9200898799433898,0.10512489960398316,0.00012444911853048014,-0.014357125325230164,-0.10512489960398338,-0.00012444911853048534,0.014357125325230147,0.1120572207796568,-0.657504724610757,-0.029879567926207967,-0.09052357706224322,-0.6625463730544483,0.01613023586484455,0.15545778550734202,-1.3801642899644846,-0.48285660210746256,-0.03065336052119917,-1.338758012825023,-0.37518254777934396,0.14127627648781693,-1.457595625520417,-0.4977525269860572,-0.003924757861040691,-1.421538354206687,-0.3856418018209246,0.12468393933776063,-1.5190542358950276,0.0034478981318697977,-0.0733237941898422,-1.4605239533055914,0.10339197573605208,122.42921054310948,141.89432507891948,96.5805266739459,0.0,149.20207772695676,149.66981543796783,176.63973334412736,174.63907654706856,88.64795429105646,86.63058030931646,57.966112677516094,60.03960393270387,0.3729790786401134,0.2122016687204418,0.781880503552115,0.702830522338473,1.470432279490212,0.5613695095129222,0.20780110663367915
barbell biceps curl_ref.mp4,141,125,1280,720,barbell biceps curl,-0.10497026020573046,1.4902280046819156,0.6038870715567586,-0.07818498468990956,1.5383871545899073,0.5295806770466618,-0.0657215017626339,1.539569383515324,0.5314893617011416,-0.051992017434307716,1.5397229404551704,0.532427145847276,-0.11845812180134688,1.5358588463234784,0.5289901120807587,-0.13076817747608638,1.5341855281943566,0.5294061725673416,-0.14173930797002737,1.5329210856962072,0.5293406971588903,-0.005151391556814419,1.4240133573597342,0.1513228862189387,-0.13051242887576925,1.4210601139989218,0.15220537337255025,-0.0658666974208066,1.399044443104521,0.4615442146117494,-0.11124334115718626,1.3972382144650326,0.4677405453033444,0.15244702954659958,0.9994199865844822,-5.551115123125783e-17,-0.22055548468907513,0.9994199865844822,-5.551115123125783e-17,0.20219863194196647,0.5657116243507315,0.07566493088408191,-0.271795191992206,0.6019743370728377,0.23224049819121637,0.18608454506738845,0.32112474876278074,0.6215625073848461,-0.310808880132473,0.35984927603311506,0.8756814503501191,0.19257438735668517,0.2483422899593476,0.7717007809738791,-0.34524224524913477,0.2879545820197774,1.0608108916467531,0.16847054196245947,0.28432200129290786,0.8844120737992542,-0.3406887414052416,0.31668234971194276,1.1487083142584504,0.16795254877979676,0.276856146775014,0.6871811343423341,-0.30624609462814567,0.3105376670827432,0.9441427782318371,0.10486476797346986,6.946951388711511e-05,-0.014507817393447652,-0.10486476797346986,-6.946951388711511e-05,0.014507817393447652,0.11170086941667849,-0.6576564481517682,-0.027327118363896064,-0.09112296011158691,-0.661922342410816,0.018193669834345838,0.15495052043372534,-1.380299839378737,-0.4893078472106962,-0.030721834190408054,-1.3400138085353759,-0.3845004783554164,0.14073474638436512,-1.4582109055440153,-0.5051942008018068,-0.0036280628249780594,-1.423107923803788,-0.3960135764618326,0.12488037680306596,-1.5186925850264528,-0.0011464408941644355,-0.07349438914216631,-1.4613262103868803,0.09760135531273223,123.56436141476254,140.9442974797822,96.44737282330121,0.0,148.45976150359434,148.8541589661767,176.66675308133833,174.56343541836208,88.45692576598442,86.75205631612066,57.455978802633894,59.3947511205282,0.3730025142356747,0.21172719384778757,0.7814097449525087,0.717118262623631,1.4726369137413386,0.5594453522846972,0.20791307278891685
barbell biceps curl_ref.mp4,141,126,1280,720,barbell biceps curl,-0.0986403000772845,1.4890720277037666,0.6019293581168236,-0.07230465246424712,1.5368727439205434,0.5267563043669903,-0.05985204672779535,1.5380373743558526,0.5285748820080287,-0.0461650624261787,1.5381677478299354,0.5294163665268712,-0.11247698908034151,1.5343909097605175,0.5263953641881071,-0.12474817290013299,1.5327388450700237,0.5268854351163919,-0.13567416486637532,1.53149037081221,0.5268918188125897,-0.002372104665771202,1.4232535759324958,0.15104758750628927,-0.12723324912246356,1.4200194346361543,0.15116789137761566,-0.06066330404168231,1.3978577212702759,0.4588629061003691,-0.1058082526485843,1.3961163058944053,0.46527524418718885,0.15318550808865772,0.9994635584214828,-2.7755575615628914e-17,-0.21868651227844219,0.9994635584214827,-2.7755575615628914e-17,0.20197779618445647,0.5668038085880686,0.08253563592496818,-0.266927691494489,0.598402077882341,0.21307695826935588,0.18758794013264146,0.319906736270386,0.632069596344971,-0.2999207346029441,0.35025226747448984,0.8310808297915858,0.19633475602785522,0.24990048194534542,0.7815569547794924,-0.33304602270417133,0.27673106915323686,1.010599876181199,0.17324267217753395,0.2855851226986713,0.8933706237539228,-0.32790583117154204,0.3064386311470698,1.100814327315362,0.17084597356910408,0.2772249410047889,0.6971675861672025,-0.2949755569138707,0.3009975002147882,0.8996757764303603,0.10440832495867555,-0.00021410250187348882,-0.015102138331821023,-0.10440832495867557,0.00021410250187370826,0.015102138331820975,0.1102017339932132,-0.6549937622954645,-0.026125951694536576,-0.09176026025808698,-0.6589050493544281,0.018430606748639958,0.14947418576120022,-1.374621052624818,-0.4911921183186717,-0.03468190763962909,-1.3355195744888468,-0.38856828836997515,0.1350017695948014,-1.452749408562693,-0.5074902950868898,-0.007638010424350049,-1.4185521493285185,-0.4006021635218917,0.12313102068119476,-1.512515953021583,-0.009538014341611945,-0.07426635615592117,-1.4569228637096556,0.09056870187483676,124.55588539414408,139.8597608689921,96.3211852477398,0.0,148.03542250583217,148.5730836759916,176.69856015247385,174.54543081710088,88.6317178524935,87.16378088705864,57.1658649494022,59.061798734192564,0.3718720203670999,0.21099022482334256,0.7787020423974966,0.7267925797373774,1.4673770025548036,0.5274381767036297,0.2068555829285737
barbell biceps curl_ref.mp4,141,127,1280,720,barbell biceps curl,-0.09729920334208819,1.4882514353151253,0.601259175880741,-0.07114700729395582,1.5362163165171798,0.5270124415152089,-0.058702740664110103,1.5373808342244977,0.5288102474761438,-0.04503324504637231,1.5375099229002673,0.5296321369393513,-0.11128882624686562,1.5337480912726418,0.5266571756356861,-0.123526036223091,1.532105884744288,0.5271777999340389,-0.1344392652337194,1.530853485229766,0.5272084861520867,-0.001904773278721305,1.4230197636955626,0.15167858065526318,-0.12651359898867734,1.4195796602352941,0.15135339765649292,-0.05965212892753976,1.3973672003895965,0.45905661505621925,-0.10463804783955216,1.3956243173575622,0.4654363529042767,0.15327475722531692,0.9994679677112568,5.551115123125783e-17,-0.21850608464184226,0.9994679677112566,0.0,0.20234614499645073,0.5641324200010792,0.07491896961405113,-0.2647630657879487,0.5954148952561101,0.19666250381344394,0.18829473519994433,0.30803216247485077,0.6162375968065543,-0.2959633765975996,0.3421668051330643,0.8048576967632204,0.19803087193950497,0.2403156264918862,0.7630097035521366,-0.3290604106688792,0.26694811724456324,0.9828442942025832,0.17584498167520474,0.27659764804028036,0.8755135790184899,-0.32329154612751926,0.2967690425226259,1.073508855226623,0.17303265367126092,0.2670966060845822,0.6809428611014249,-0.2905904072569106,0.29228036935990237,0.8733742547136574,0.10420869438026381,-0.00021155998485052584,-0.015027388958573756,-0.10420869438026403,0.00021155998485074094,0.015027388958573692,0.10991073603148803,-0.654602071459766,-0.02516348846923963,-0.09173234163016089,-0.6588627328564481,0.018281907851064122,0.14903580310739004,-1.3734296747010544,-0.5004437857456783,-0.03446546046160168,-1.335550264304569,-0.4009062346928144,0.13463576176576553,-1.4519967551766602,-0.5185606806684611,-0.007197783542556416,-1.4190517960607758,-0.41608495237338616,0.12364527670756804,-1.510690647805029,-0.02341193300127592,-0.07213998367094218,-1.4619350911255327,0.06153794731414486,124.6464767090157,138.56575763458795,96.33887346172222,0.0,147.36162834048903,147.8346550173581,176.6911136167629,174.52940076380412,88.65584388107789,87.2885954654731,56.56677102406828,58.314447443648156,0.3717808418671592,0.21057368459500064,0.7775640392168419,0.7075168810350674,1.4693415956300886,0.5208153557440383,0.2063142905031719
barbell biceps curl_ref.mp4,141,128,1280,720,barbell biceps curl,-0.10175373397905296,1.487766964270757,0.601625782422867,-0.07546759380415455,1.535891173762331,0.527884114399986,-0.06304738682053218,1.5371008122087264,0.5297348142312368,-0.049399653321696504,1.5372592008548611,0.5306233619683248,-0.11558827770560061,1.5334390444907378,0.5278561730010117,-0.12783102918615802,1.5317929021448067,0.5283253062763902,-0.13874746453076056,1.5305260654921458,0.52830880092487,-0.0042072346151488076,1.423280617097942,0.15192852218869812,-0.12897523273085007,1.4199671456799656,0.15410296042816157,-0.06335060345397485,1.3971898417109052,0.4598780541631763,-0.10824693729254584,1.3954253735427429,0.4667297564026096,0.15226044525602217,0.9994276213692512,-2.7755575615628914e-17,-0.21991928486181167,0.9994276213692512,-2.7755575615628914e-17,0.20318708577553946,0.5568737259347221,0.04651874814693509,-0.2654324282425932,0.5932875513855353,0.18800634612731168,0.18777333471547267,0.2916691173305244,0.5670238147297201,-0.2980247438642593,0.33189054351619807,0.7842966793810707,0.19777553563590228,0.22490549120088607,0.707620442711927,-0.3320241209097511,0.25428022237455133,0.9602106181617469,0.17555590921489195,0.260635260840376,0.8222655586621666,-0.32629804846692334,0.28661080244462156,1.050953971441487,0.17337955580237352,0.25104046847517164,0.6316540252173533,-0.29262505480089707,0.28371775478668554,0.8520435945939695,0.10425303617409828,-5.8553638412774285e-05,-0.01486938451600166,-0.10425303617409828,5.8553638412774285e-05,0.01486938451600166,0.1105959009472943,-0.6545208793807995,-0.022896413481349326,-0.09192288838047859,-0.6578228948349748,0.028027970715141987,0.15298967989391218,-1.3721630968415852,-0.49976138779194906,-0.030909147581085566,-1.3352346558526735,-0.4026424910549498,0.13875264508730567,-1.4507322570599994,-0.5178066873336917,-0.003482397260260235,-1.4184765414105613,-0.4177621329437657,0.1248998317580534,-1.5084081325218086,-0.019761447843983593,-0.07073877052166709,-1.464239684464015,0.06021741586557991,122.54218530298516,138.53564839968396,96.52874967790179,0.0,147.0382479451582,146.29165310150958,176.69176260591277,174.46449471648054,88.48856958988856,87.13418207327331,56.44240782744493,57.65819009503172,0.37217973011783384,0.2106162156713592,0.7778448485126727,0.6562624243439678,1.4683319962514152,0.5336900167606409,0.20884936256220255
barbell biceps curl_ref.mp4,141,129,1280,720,barbell biceps curl,-0.11189181970060649,1.4882779898238188,0.6003337983850696,-0.0850570154899111,1.5364949281358622,0.5275323287351488,-0.07265662894246412,1.5377595266573798,0.529513127051445,-0.05902442042091042,1.537939635398112,0.5305627563598692,-0.12517959153071415,1.5340852528456892,0.527869566987354,-0.13740970163009633,1.5324091608157064,0.5282314955666564,-0.14832318209559525,1.5311050589531856,0.5281193838350822,-0.009488321463016987,1.423791272431263,0.15299872696981842,-0.13449137414011675,1.4208750232349836,0.15773761182593415,-0.07184051387836593,1.3977169716398352,0.4596674157285284,-0.11673597355576806,1.3960680911481573,0.4671139542467471,0.14990087858819556,0.9993366326578302,-2.7755575615628914e-17,-0.22273753496693954,0.9993366326578301,-2.7755575615628914e-17,0.20413433951185905,0.5460910062152741,0.00428765369820934,-0.26808140041251677,0.5914837112752616,0.18125421311921064,0.18981200809105567,0.2630290287293017,0.46627861021265987,-0.30468463327401696,0.32418223076123265,0.7595479262173533,0.19998133543638358,0.1958447917912528,0.5936127825109205,-0.33995193263046586,0.24478403711045033,0.9301878715661468,0.17678096999833776,0.22911048090872324,0.7105528459443037,-0.33463825596752056,0.2789517830823169,1.0198704574399888,0.17552230019666457,0.22024512280717154,0.5301339231016987,-0.2992907363885855,0.2778406532091313,0.8262575516687947,0.10438411503145248,-4.946441894663339e-05,-0.014690237114864528,-0.1043841150314527,4.9464418946846764e-05,0.01469023711486446,0.11232220175168127,-0.6544999679802752,-0.020186110330280727,-0.09137351827504533,-0.6564548395917087,0.03613486038355537,0.16160017687603434,-1.3717831443640744,-0.49531045419802566,-0.02344320886837005,-1.3351029267126036,-0.39944039522729435,0.14771363188498077,-1.4503820460883867,-0.5132397225110861,0.0043855278862802785,-1.41838821038863,-0.414903729814111,0.12836078633380296,-1.5068726109200865,-0.015380505349057716,-0.06794656119440937,-1.4649017467613206,0.062232266031819805,121.56049508538055,138.8305476371183,96.8230280733354,0.0,146.8832223729665,145.29399650700555,176.67799599374308,174.28806552261636,88.48578693855865,86.71171514227882,56.54180827615343,57.43621346090036,0.3726384135551351,0.21082551063966817,0.7779206695747714,0.5548326329347647,1.4673909016910276,0.5781639336295168,0.21134762743492663
barbell biceps curl_ref.mp4,141,130,1280,720,barbell biceps curl,-0.16701137077952463,1.4917237174222286,0.5956878233142904,-0.13673593578165824,1.5397452136875953,0.5246719351237102,-0.12451067734178002,1.5412168336432037,0.5273399184164091,-0.11100385409482535,1.54154080068253,0.5291791422192318,-0.1769276706774212,1.5371625769672486,0.5242539459414699,-0.18910780947630706,1.5353338708736113,0.5239496693697814,-0.19995966577215946,1.533894129483289,0.5232481385362666,-0.03794146958882845,1.4246873169715273,0.15323441358761092,-0.16362259159131848,1.4215619705846352,0.15715048876633697,-0.11769181376452122,1.400456668725089,0.4573992685705872,-0.16311872947835068,1.3987683411429424,0.4642893367029795,0.13700393701230593,0.9987323754523799,2.7755575615628914e-17,-0.23767453298246183,0.9987323754523799,2.7755575615628914e-17,0.19689243468573642,0.5415926199809072,-0.0034776746601193204,-0.28692158368639775,0.5895508775425546,0.1795409915612938,0.16049753708862624,0.2525679659403645,0.4472202252716517,-0.3541454078069887,0.3215957415373827,0.7643116966149901,0.16575290012297536,0.1874437426269866,0.5721754246533646,-0.39830666211168547,0.24390827896345876,0.9349918865294568,0.13501065812964222,0.22061601738605097,0.6890657749149467,-0.3981070701013343,0.2790207514081051,1.0231417166611294,0.1434241374928561,0.21038616888462208,0.5106776722243104,-0.35164803815987056,0.27658443641397557,0.8307970559080342,0.10542344947908246,9.736031354777054e-05,-0.013206622449327273,-0.10542344947908246,-9.736031354755283e-05,0.013206622449327222,0.12180077324954845,-0.6529838539915863,-0.012607116928130518,-0.08577062245452045,-0.6548934936368689,0.041360732622075125,0.20845237559784002,-1.373401979047529,-0.48555086981296686,0.016337346246443604,-1.3357713071961486,-0.3891160565846229,0.1967414566170148,-1.4523579527909294,-0.5044121338841131,0.046111783309264034,-1.418878214384086,-0.40393158113493377,0.14923190579259388,-1.5047754102696136,-0.00798589817690587,-0.052625000127786835,-1.4637471356126914,0.0681593684315619,121.2554208887714,138.5572647757678,97.46342798974133,0.0,146.46089496007318,144.92325323364796,176.65282921917793,173.9332489224071,86.11125835006402,84.03377503526139,56.90420391359579,57.98447083486512,0.3746784699947677,0.21249496987569733,0.7819832172527007,0.5279843216743021,1.4715451186151856,0.6084153151699803,0.21448090782907372
barbell biceps curl_ref.mp4,141,131,1280,720,barbell biceps curl,-0.18131751179027591,1.4933508109363842,0.5906817405131475,-0.1503214886895278,1.5413566329604917,0.520941837823085,-0.13815345463349976,1.5429024134989788,0.5237760716766402,-0.12469942341552415,1.5432573494035036,0.5258173012473369,-0.19044736538438287,1.5386246092183105,0.5198852368106246,-0.20259923344698624,1.5367547896915017,0.519407110630636,-0.21342195364233918,1.5352724828711475,0.5185478371495016,-0.046131216843721075,1.4257611923898281,0.15464260930870788,-0.17158592516732138,1.4221282587909152,0.15631356075662833,-0.12982469287639345,1.4018926019493922,0.45461583172035597,-0.17523812653745974,1.4000950094735125,0.46078494894002625,0.13336234900898308,0.9985205111711382,0.0,-0.24211507349033545,0.998520511171138,5.551115123125783e-17,0.19210434345260283,0.5404807662904583,-0.0006214704246034486,-0.2886525413002765,0.5834879875883863,0.1637602281968733,0.1510036418424901,0.24666439583298108,0.44682071426764647,-0.3573723206003766,0.30338925586064225,0.7097361358013738,0.15580732613254378,0.181961139650289,0.5713310351580517,-0.4022578557732332,0.22495278895305218,0.8735544555277247,0.12322904443747153,0.21427514265392658,0.687488478888583,-0.4031688853015338,0.26048057953331694,0.9631599867321401,0.13374845040923053,0.204077836932049,0.51001757146466,-0.3548183361312184,0.2587298519111627,0.7759533979731879,0.10583144489710627,-0.0003041907085548634,-0.014254712111912083,-0.1058314448971065,0.00030419070855485387,0.014254712111912048,0.12501122890292507,-0.6533577951223605,-0.013500825110425302,-0.08401792231872592,-0.654445376526242,0.04246535766639363,0.22125148134239275,-1.3750851169781988,-0.48257150952453426,0.026768145457935974,-1.3362933247722995,-0.3832822368116794,0.21008773000268866,-1.4541378858695762,-0.5012997106278028,0.05697142451311418,-1.4194158290033094,-0.39810973600075755,0.15533283067395584,-1.5044562610953043,-0.006756762354458934,-0.04826382293400798,-1.4632503100146481,0.07210658485781973,122.13915341871956,138.93980934266742,97.30808500179558,0.0,146.67381886543146,145.18591100069918,176.62143458042416,173.90726603675043,85.60930190731136,83.61015701657992,57.20933503213514,58.353629945623176,0.37547742249931854,0.21357513037233458,0.7809455804282257,0.5249995799296304,1.4740035816564143,0.5751420240385207,0.21639450665015092
barbell biceps curl_ref.mp4,141,132,1280,720,barbell biceps curl,-0.19119126389389754,1.4926100718547726,0.5830400875943106,-0.1594276427838632,1.540417058671415,0.5132066451167748,-0.14730282340019626,1.5420187306645703,0.5161780374059941,-0.13388872727279294,1.5423825470267327,0.5183821570422833,-0.19943208549212965,1.5374810518975002,0.5112987842220065,-0.21156932987509364,1.5355784086522397,0.5106685130823545,-0.22236244855797463,1.534072243363211,0.5096750066077196,-0.050960416359672474,1.4250424411403642,0.15040624490714327,-0.17634887044522732,1.4212115460215238,0.1508362626205902,-0.13790317022401688,1.401020670113497,0.4478169188111539,-0.18322685934578503,1.3990869668320705,0.45303770848709596,0.1310009892002583,0.9983700487159165,0.0,-0.2451455611601868,0.9983700487159164,0.0,0.1892903566330453,0.5379959266500168,-0.011645642752729168,-0.2884248736428745,0.5747413756013501,0.14802039917362492,0.14998686345188153,0.23672272826563417,0.4140460092825965,-0.3581682615620597,0.28539180820822546,0.6656411933602083,0.15560562890395896,0.16869534388604335,0.5333752128679424,-0.40335201795302655,0.20409963820750376,0.8243873425176006,0.12158021913717834,0.197638846785047,0.6511772825522796,-0.4049090838503115,0.24010609420669415,0.9141730660617858,0.13312018907453063,0.18925157869557713,0.47839647399791946,-0.3550347347130717,0.23994031525525117,0.7315367265612068,0.10612433283849224,-0.0004993461810242697,-0.014934316743835989,-0.10612433283849246,0.0004993461810242593,0.014934316743835947,0.1279662415552354,-0.6543940641329823,-0.01821132160775432,-0.08271407338925547,-0.6543869033013375,0.041255312067573324,0.23088246361284864,-1.3752237048823726,-0.48145057675392977,0.034573078709369515,-1.335942200646147,-0.3810720854086888,0.22014848725809455,-1.454328122709356,-0.5003059636402643,0.06497276975031291,-1.4190043441260782,-0.39582884783164596,0.16118347383435733,-1.5060491457736394,-0.015845706238232504,-0.044431608627632034,-1.4643265593008499,0.06832022331585327,122.7827025551593,138.69511177239053,97.21371347845493,0.0,147.2934488971978,145.4993216092304,176.6122237247535,173.94208201292355,85.69011232675776,83.29224641556777,57.5356545450088,58.5885854810033,0.3761465503604451,0.2143423167144447,0.7760134305867112,0.49216090287052544,1.4752428980784924,0.569113738255755,0.21891202725538625
